EcritureID;Scenario;Annee;Mois;Date;CodeEntite;Entite;Site;CodeProduit;Produit;Canal;Compte;LibelleCompte;PosteP&L;Quantite;PrixUnitaire_EUR;Montant_kEUR;Client;CentreCout
EC00000815;Réel;2026;2;2026-02-23;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;464.00;1.03;0.48;Intermarché;
EC00000816;Réel;2026;2;2026-02-07;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;791.00;1.05;0.83;Cora;
EC00000817;Réel;2026;2;2026-02-07;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;399.00;1.05;0.42;Monoprix;
EC00000818;Réel;2026;2;2026-02-07;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;3292.00;1.05;3.46;Carrefour;
EC00000819;Réel;2026;2;2026-02-07;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2554.00;1.05;2.68;Intermarché;
EC00000820;Réel;2026;2;2026-02-07;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;687.00;1.05;0.72;Géant Casino;
EC00000821;Réel;2026;2;2026-02-18;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;401.00;1.05;0.42;Cora;
EC00000822;Réel;2026;2;2026-02-18;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1184.00;1.05;1.24;Casino;
EC00000823;Réel;2026;2;2026-02-18;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1619.00;1.05;1.70;Géant Casino;
EC00000824;Réel;2026;2;2026-02-18;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;5269.00;1.05;5.53;Intermarché;
EC00000825;Réel;2026;2;2026-02-18;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;257.00;1.09;0.28;Monoprix;
EC00000826;Réel;2026;2;2026-02-17;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;368.00;1.06;0.39;Géant Casino;
EC00000827;Réel;2026;2;2026-02-17;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1861.00;1.05;1.96;Cora;
EC00000828;Réel;2026;2;2026-02-17;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1760.00;1.05;1.85;Casino;
EC00000829;Réel;2026;2;2026-02-17;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1428.00;1.05;1.50;Carrefour;
EC00000830;Réel;2026;2;2026-02-17;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1407.00;1.04;1.47;Monoprix;
EC00000831;Réel;2026;2;2026-02-03;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1474.00;1.05;1.55;Géant Casino;
EC00000832;Réel;2026;2;2026-02-03;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1525.00;1.05;1.60;Système U;
EC00000833;Réel;2026;2;2026-02-03;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1296.00;1.05;1.36;Intermarché;
EC00000834;Réel;2026;2;2026-02-03;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1454.00;1.05;1.53;Cora;
EC00000835;Réel;2026;2;2026-02-03;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1246.00;1.04;1.30;Monoprix;
EC00000836;Réel;2026;2;2026-02-08;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;4242.00;1.05;4.45;Carrefour;
EC00000837;Réel;2026;2;2026-02-08;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1572.00;1.05;1.65;Auchan;
EC00000838;Réel;2026;2;2026-02-08;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;592.00;1.05;0.62;Leclerc;
EC00000839;Réel;2026;2;2026-02-08;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;492.00;1.06;0.52;Système U;
EC00000840;Réel;2026;2;2026-02-08;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1492.00;1.05;1.57;Intermarché;
EC00000841;Réel;2026;2;2026-02-02;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1512.00;1.05;1.59;Intermarché;
EC00000842;Réel;2026;2;2026-02-02;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;184.00;1.03;0.19;Auchan;
EC00000843;Réel;2026;2;2026-02-02;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2593.00;1.05;2.72;Géant Casino;
EC00000844;Réel;2026;2;2026-02-02;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1094.00;1.05;1.15;Leclerc;
EC00000845;Réel;2026;2;2026-02-02;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2269.00;1.05;2.38;Monoprix;
EC00000846;Réel;2026;2;2026-02-20;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1977.00;1.05;2.08;Leclerc;
EC00000847;Réel;2026;2;2026-02-20;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1511.00;1.05;1.59;Système U;
EC00000848;Réel;2026;2;2026-02-20;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;967.00;1.05;1.02;Casino;
EC00000849;Réel;2026;2;2026-02-20;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2293.00;1.05;2.41;Monoprix;
EC00000850;Réel;2026;2;2026-02-20;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2130.00;1.04;2.22;Auchan;
EC00000851;Réel;2026;2;2026-02-05;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1410.00;1.05;1.48;Casino;
EC00000852;Réel;2026;2;2026-02-05;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2857.00;1.05;3.00;Monoprix;
EC00000853;Réel;2026;2;2026-02-05;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1759.00;1.05;1.85;Géant Casino;
EC00000854;Réel;2026;2;2026-02-05;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2172.00;1.05;2.28;Intermarché;
EC00000855;Réel;2026;2;2026-02-05;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1228.00;1.05;1.29;Carrefour;
EC00000856;Réel;2026;2;2026-02-19;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1672.00;1.05;1.75;Leclerc;
EC00000857;Réel;2026;2;2026-02-19;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2460.00;1.05;2.58;Système U;
EC00000858;Réel;2026;2;2026-02-19;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1106.00;1.05;1.16;Monoprix;
EC00000859;Réel;2026;2;2026-02-19;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1438.00;1.05;1.51;Carrefour;
EC00000860;Réel;2026;2;2026-02-19;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;230.00;1.09;0.25;Géant Casino;
EC00000861;Réel;2026;2;2026-02-09;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1223.00;1.05;1.28;Carrefour;
EC00000862;Réel;2026;2;2026-02-09;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2052.00;1.05;2.15;Cora;
EC00000863;Réel;2026;2;2026-02-09;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2090.00;1.05;2.19;Monoprix;
EC00000864;Réel;2026;2;2026-02-09;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1265.00;1.05;1.33;Intermarché;
EC00000865;Réel;2026;2;2026-02-09;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;553.00;1.07;0.59;Géant Casino;
EC00000866;Réel;2026;2;2026-02-23;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;707000;Ventes de marchandises;Chiffre d'affaires;2530.00;1.05;2.66;Système U;
EC00000867;Réel;2026;2;2026-02-23;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;707000;Ventes de marchandises;Chiffre d'affaires;2679.00;1.05;2.81;Monoprix;
EC00000868;Réel;2026;2;2026-02-23;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;707000;Ventes de marchandises;Chiffre d'affaires;2082.00;1.05;2.19;Intermarché;
EC00000869;Réel;2026;2;2026-02-23;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;707000;Ventes de marchandises;Chiffre d'affaires;1531.00;1.05;1.61;Carrefour;
EC00000870;Réel;2026;2;2026-02-23;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;707000;Ventes de marchandises;Chiffre d'affaires;553.00;1.03;0.57;Géant Casino;
EC00000871;Réel;2026;2;2026-02-07;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;3574.00;1.05;3.75;Auchan;
EC00000872;Réel;2026;2;2026-02-07;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1922.00;1.05;2.02;Casino;
EC00000873;Réel;2026;2;2026-02-07;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;781.00;1.05;0.82;Géant Casino;
EC00000874;Réel;2026;2;2026-02-07;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;403.00;1.04;0.42;Intermarché;
EC00000875;Réel;2026;2;2026-02-07;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;331.00;1.06;0.35;Système U;
EC00000876;Réel;2026;2;2026-02-17;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1316.00;1.05;1.38;Auchan;
EC00000877;Réel;2026;2;2026-02-17;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2067.00;1.05;2.17;Carrefour;
EC00000878;Réel;2026;2;2026-02-17;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1984.00;1.05;2.08;Casino;
EC00000879;Réel;2026;2;2026-02-17;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;604.00;1.04;0.63;Monoprix;
EC00000880;Réel;2026;2;2026-02-17;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2520.00;1.06;2.66;Géant Casino;
EC00000881;Réel;2026;2;2026-02-07;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;706000;Prestations de services;Chiffre d'affaires;3239.00;1.05;3.40;Géant Casino;
EC00000882;Réel;2026;2;2026-02-07;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;706000;Prestations de services;Chiffre d'affaires;2330.00;1.05;2.44;Auchan;
EC00000883;Réel;2026;2;2026-02-07;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;706000;Prestations de services;Chiffre d'affaires;347.00;1.04;0.36;Intermarché;
EC00000884;Réel;2026;2;2026-02-07;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;706000;Prestations de services;Chiffre d'affaires;986.00;1.04;1.03;Système U;
EC00000885;Réel;2026;2;2026-02-07;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;706000;Prestations de services;Chiffre d'affaires;1255.00;1.06;1.33;Monoprix;
EC00000886;Réel;2026;2;2026-02-04;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2246.00;1.05;2.36;Système U;
EC00000887;Réel;2026;2;2026-02-04;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2400.00;1.05;2.52;Casino;
EC00000888;Réel;2026;2;2026-02-04;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1753.00;1.05;1.84;Carrefour;
EC00000889;Réel;2026;2;2026-02-04;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1401.00;1.05;1.47;Cora;
EC00000890;Réel;2026;2;2026-02-04;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1217.00;1.05;1.28;Intermarché;
EC00000891;Réel;2026;2;2026-02-19;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2313.00;1.05;2.43;Système U;
EC00000892;Réel;2026;2;2026-02-19;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1066.00;1.05;1.12;Leclerc;
EC00000893;Réel;2026;2;2026-02-19;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;3620.00;1.05;3.80;Carrefour;
EC00000894;Réel;2026;2;2026-02-19;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;905.00;1.05;0.95;Monoprix;
EC00000895;Réel;2026;2;2026-02-19;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1239.00;1.05;1.30;Auchan;
EC00000896;Réel;2026;2;2026-02-21;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;367.00;1.06;0.39;Leclerc;
EC00000897;Réel;2026;2;2026-02-21;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1096.00;1.05;1.15;Intermarché;
EC00000898;Réel;2026;2;2026-02-21;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2038.00;1.05;2.14;Auchan;
EC00000899;Réel;2026;2;2026-02-21;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;4370.00;1.05;4.59;Cora;
EC00000900;Réel;2026;2;2026-02-21;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1093.00;1.04;1.14;Carrefour;
EC00000901;Réel;2026;2;2026-02-12;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1141.00;1.05;1.20;Auchan;
EC00000902;Réel;2026;2;2026-02-12;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1764.00;1.05;1.85;Géant Casino;
EC00000903;Réel;2026;2;2026-02-12;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1071.00;1.05;1.12;Système U;
EC00000904;Réel;2026;2;2026-02-12;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2490.00;1.05;2.62;Monoprix;
EC00000905;Réel;2026;2;2026-02-12;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;265.00;1.06;0.28;Carrefour;
EC00000906;Réel;2026;2;2026-02-23;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;706000;Prestations de services;Chiffre d'affaires;1680.00;1.05;1.76;Géant Casino;
EC00000907;Réel;2026;2;2026-02-23;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;706000;Prestations de services;Chiffre d'affaires;1276.00;1.05;1.34;Monoprix;
EC00000908;Réel;2026;2;2026-02-23;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;706000;Prestations de services;Chiffre d'affaires;646.00;1.05;0.68;Leclerc;
EC00000909;Réel;2026;2;2026-02-23;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;706000;Prestations de services;Chiffre d'affaires;1931.00;1.05;2.03;Cora;
EC00000910;Réel;2026;2;2026-02-23;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;706000;Prestations de services;Chiffre d'affaires;1982.00;1.05;2.08;Carrefour;
EC00000911;Réel;2026;2;2026-02-15;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1037.00;1.05;1.09;Monoprix;
EC00000912;Réel;2026;2;2026-02-15;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2759.00;1.05;2.90;Géant Casino;
EC00000913;Réel;2026;2;2026-02-15;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2271.00;1.05;2.38;Système U;
EC00000914;Réel;2026;2;2026-02-15;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;470.00;1.04;0.49;Leclerc;
EC00000915;Réel;2026;2;2026-02-15;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2653.00;1.05;2.79;Casino;
EC00000916;Réel;2026;2;2026-02-21;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;707000;Ventes de marchandises;Chiffre d'affaires;2608.00;1.05;2.74;Intermarché;
EC00000917;Réel;2026;2;2026-02-21;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;707000;Ventes de marchandises;Chiffre d'affaires;61.00;0.98;0.06;Cora;
EC00000918;Réel;2026;2;2026-02-21;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;707000;Ventes de marchandises;Chiffre d'affaires;1228.00;1.05;1.29;Casino;
EC00000919;Réel;2026;2;2026-02-21;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;707000;Ventes de marchandises;Chiffre d'affaires;875.00;1.05;0.92;Système U;
EC00000920;Réel;2026;2;2026-02-21;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;707000;Ventes de marchandises;Chiffre d'affaires;1874.00;1.05;1.97;Monoprix;
EC00000921;Réel;2026;2;2026-02-08;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;3034.00;1.05;3.19;Auchan;
EC00000922;Réel;2026;2;2026-02-08;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;977.00;1.05;1.03;Leclerc;
EC00000923;Réel;2026;2;2026-02-08;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2382.00;1.05;2.50;Intermarché;
EC00000924;Réel;2026;2;2026-02-08;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1585.00;1.05;1.66;Cora;
EC00000925;Réel;2026;2;2026-02-08;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;896.00;1.05;0.94;Casino;
EC00000926;Réel;2026;2;2026-02-09;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2934.00;1.05;3.08;Intermarché;
EC00000927;Réel;2026;2;2026-02-09;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1828.00;1.05;1.92;Auchan;
EC00000928;Réel;2026;2;2026-02-09;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2001.00;1.05;2.10;Casino;
EC00000929;Réel;2026;2;2026-02-09;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1160.00;1.05;1.22;Géant Casino;
EC00000930;Réel;2026;2;2026-02-09;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1261.00;1.05;1.32;Système U;
EC00000931;Réel;2026;2;2026-02-06;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2254.00;1.05;2.37;Leclerc;
EC00000932;Réel;2026;2;2026-02-06;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1025.00;1.05;1.08;Système U;
EC00000933;Réel;2026;2;2026-02-06;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;982.00;1.05;1.03;Auchan;
EC00000934;Réel;2026;2;2026-02-06;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1946.00;1.05;2.04;Monoprix;
EC00000935;Réel;2026;2;2026-02-06;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1183.00;1.05;1.24;Intermarché;
EC00000936;Réel;2026;2;2026-02-01;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2503.00;1.05;2.63;Auchan;
EC00000937;Réel;2026;2;2026-02-01;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;3034.00;1.05;3.19;Cora;
EC00000938;Réel;2026;2;2026-02-01;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1682.00;1.05;1.77;Système U;
EC00000939;Réel;2026;2;2026-02-01;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1164.00;1.05;1.22;Géant Casino;
EC00000940;Réel;2026;2;2026-02-01;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;347.00;1.04;0.36;Casino;
EC00000941;Réel;2026;2;2026-02-12;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1616.00;1.05;1.70;Système U;
EC00000942;Réel;2026;2;2026-02-12;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1023.00;1.05;1.07;Intermarché;
EC00000943;Réel;2026;2;2026-02-12;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2963.00;1.05;3.11;Casino;
EC00000944;Réel;2026;2;2026-02-12;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1467.00;1.05;1.54;Auchan;
EC00000945;Réel;2026;2;2026-02-12;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;969.00;1.05;1.02;Leclerc;
EC00000946;Réel;2026;2;2026-02-05;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;719.00;1.06;0.76;Système U;
EC00000947;Réel;2026;2;2026-02-05;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2135.00;1.05;2.24;Monoprix;
EC00000948;Réel;2026;2;2026-02-05;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2580.00;1.05;2.71;Auchan;
EC00000949;Réel;2026;2;2026-02-05;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;816.00;1.05;0.86;Carrefour;
EC00000950;Réel;2026;2;2026-02-05;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;784.00;1.05;0.82;Intermarché;
